RESULT, 43034870, "2025-03-01 21:34:32"
RESULT, 43032370, "2025-03-01 21:34:37"
RESULT, 43029870, "2025-03-01 21:34:42"
RESULT, 43032370, "2025-03-01 21:34:48"
RESULT, 43029870, "2025-03-01 21:34:53"
RESULT, 48027370, "2025-03-01 21:34:58"
RESULT, 43024870, "2025-03-01 21:35:03"
RESULT, 43027370, "2025-03-01 21:35:08"
RESULT, 43024870, "2025-03-01 21:35:13"
RESULT, 43022370, "2025-03-01 21:35:18"
RESULT, 43019870, "2025-03-01 21:35:24"
RESULT, 43017370, "2025-03-01 21:35:29"
RESULT, 43019870, "2025-03-01 21:35:34"
RESULT, 43022370, "2025-03-01 21:35:39"
RESULT, 43019870, "2025-03-01 21:35:44"
RESULT, 43017370, "2025-03-01 21:35:48"
RESULT, 43019870, "2025-03-01 21:35:53"
RESULT, 43017370, "2025-03-01 21:35:58"
RESULT, 43014870, "2025-03-01 21:36:03"
RESULT, 43012370, "2025-03-01 21:36:08"
RESULT, 43014870, "2025-03-01 21:36:13"
RESULT, 43012370, "2025-03-01 21:36:18"
RESULT, 43014870, "2025-03-01 21:36:23"
RESULT, 43012370, "2025-03-01 21:36:28"
RESULT, 43009870, "2025-03-01 21:36:33"
RESULT, 43012370, "2025-03-01 21:36:38"
RESULT, 43009870, "2025-03-01 21:36:43"
RESULT, 43012370, "2025-03-01 21:36:48"
RESULT, 48009870, "2025-03-01 21:36:53"
RESULT, 43007370, "2025-03-01 21:37:00"
RESULT, 43009870, "2025-03-01 21:37:05"
RESULT, 43007370, "2025-03-01 21:37:10"
RESULT, 43004870, "2025-03-01 21:37:15"
RESULT, 43002370, "2025-03-01 21:37:20"
RESULT, 42999870, "2025-03-01 21:37:25"
RESULT, 42997370, "2025-03-01 21:37:30"
RESULT, 42994870, "2025-03-01 21:37:35"
RESULT, 42992370, "2025-03-01 21:37:40"
RESULT, 42989870, "2025-03-01 21:37:45"
RESULT, 42987370, "2025-03-01 21:37:50"
RESULT, 42984870, "2025-03-01 21:37:55"
RESULT, 42987370, "2025-03-01 21:38:00"
RESULT, 42984870, "2025-03-01 21:38:05"
RESULT, 42982370, "2025-03-01 21:38:10"
RESULT, 42979870, "2025-03-01 21:38:15"
RESULT, 42977370, "2025-03-01 21:38:20"
RESULT, 42974870, "2025-03-01 21:38:25"
RESULT, 42972370, "2025-03-01 21:38:33"
RESULT, 42969870, "2025-03-01 21:38:38"
RESULT, 42967370, "2025-03-01 21:38:43"
RESULT, 42977370, "2025-03-01 21:38:48"
RESULT, 42974870, "2025-03-01 21:38:53"
RESULT, 42972370, "2025-03-01 21:38:58"
RESULT, 42969870, "2025-03-01 21:39:03"
RESULT, 42967370, "2025-03-01 21:39:08"
RESULT, 42964870, "2025-03-01 21:39:13"
RESULT, 42962370, "2025-03-01 21:39:18"
RESULT, 42959870, "2025-03-01 21:39:23"
RESULT, 42962370, "2025-03-01 21:39:28"
RESULT, 42959870, "2025-03-01 21:39:33"
RESULT, 42957370, "2025-03-01 21:39:38"
RESULT, 42954870, "2025-03-01 21:39:43"
RESULT, 24952370, "2025-03-01 21:39:48"
RESULT, 42949870, "2025-03-01 21:39:54"
RESULT, 42947370, "2025-03-01 21:39:59"
RESULT, 42949870, "2025-03-01 21:40:04"
RESULT, 42947370, "2025-03-01 21:40:08"
RESULT, 42944870, "2025-03-01 21:40:13"
RESULT, 42942370, "2025-03-01 21:40:18"
RESULT, 42939870, "2025-03-01 21:40:23"
RESULT, 42937370, "2025-03-01 21:40:28"
RESULT, 42934870, "2025-03-01 21:40:34"
RESULT, 42932370, "2025-03-01 21:40:39"
RESULT, 42929870, "2025-03-01 21:40:46"
RESULT, 42927370, "2025-03-01 21:40:51"
RESULT, 42924870, "2025-03-01 21:40:56"
RESULT, 42922370, "2025-03-01 21:41:01"
RESULT, 42919870, "2025-03-01 21:41:06"
RESULT, 42917370, "2025-03-01 21:41:12"
RESULT, 42914870, "2025-03-01 21:41:17"
RESULT, 42912370, "2025-03-01 21:41:22"
RESULT, 42909870, "2025-03-01 21:41:27"
RESULT, 42912370, "2025-03-01 21:41:32"
RESULT, 42909870, "2025-03-01 21:41:40"
RESULT, 42907370, "2025-03-01 21:41:44"
RESULT, 42904870, "2025-03-01 21:41:50"
RESULT, 42902370, "2025-03-01 21:41:54"
RESULT, 42904870, "2025-03-01 21:41:59"
RESULT, 43027370, "2025-03-01 21:42:04"
RESULT, 43024870, "2025-03-01 21:42:09"
RESULT, 43022370, "2025-03-01 21:42:14"
RESULT, 43019870, "2025-03-01 21:42:19"
RESULT, 43017370, "2025-03-01 21:42:24"
RESULT, 43014870, "2025-03-01 21:42:29"
RESULT, 43017370, "2025-03-01 21:42:35"
RESULT, 43019870, "2025-03-01 21:42:40"
RESULT, 43017370, "2025-03-01 21:42:45"
RESULT, 43014870, "2025-03-01 21:42:50"
RESULT, 43017370, "2025-03-01 21:42:55"
RESULT, 83024870, "2025-03-01 21:43:01"
RESULT, 48012370, "2025-03-01 21:43:05"
RESULT, 43009870, "2025-03-01 21:43:10"
RESULT, 43007370, "2025-03-01 21:43:15"
RESULT, 43004870, "2025-03-01 21:43:20"
RESULT, 43002370, "2025-03-01 21:43:25"
RESULT, 42999870, "2025-03-01 21:43:31"
RESULT, 42997370, "2025-03-01 21:43:36"
RESULT, 42994870, "2025-03-01 21:43:41"
RESULT, 42992370, "2025-03-01 21:43:46"
RESULT, 42989870, "2025-03-01 21:43:51"
RESULT, 42992370, "2025-03-01 21:43:56"
RESULT, 42994870, "2025-03-01 21:44:01"
RESULT, 42992870, "2025-03-01 21:44:06"
RESULT, 42989870, "2025-03-01 21:44:11"
RESULT, 42987370, "2025-03-01 21:44:16"
RESULT, 42984870, "2025-03-01 21:44:21"
RESULT, 43169870, "2025-03-01 21:44:27"
RESULT, 13416612, "2025-03-01 21:44:32"
RESULT, 43164870, "2025-03-01 21:44:37"
RESULT, 43162370, "2025-03-01 21:44:42"
RESULT, 48159870, "2025-03-01 21:44:47"
RESULT, 43157370, "2025-03-01 21:44:52"
RESULT, 43154870, "2025-03-01 21:44:57"
RESULT, 43152370, "2025-03-01 21:45:02"
RESULT, 48149870, "2025-03-01 21:45:07"
RESULT, 43159870, "2025-03-01 21:45:12"
RESULT, 43157370, "2025-03-01 21:45:17"
RESULT, 43154870, "2025-03-01 21:45:22"
RESULT, 43152370, "2025-03-01 21:45:27"
RESULT, 43149870, "2025-03-01 21:45:32"
RESULT, 43152370, "2025-03-01 21:45:37"
RESULT, 43154870, "2025-03-01 21:45:42"
RESULT, 43157370, "2025-03-01 21:45:48"
RESULT, 43154870, "2025-03-01 21:45:53"
RESULT, 43152370, "2025-03-01 21:45:58"
RESULT, 43154870, "2025-03-01 21:46:03"
RESULT, 43152370, "2025-03-01 21:46:09"
RESULT, 43149870, "2025-03-01 21:46:14"
RESULT, 43147370, "2025-03-01 21:46:19"
RESULT, 43144870, "2025-03-01 21:46:24"
RESULT, 43142370, "2025-03-01 21:46:29"
RESULT, 43139870, "2025-03-01 21:46:34"
RESULT, 43142370, "2025-03-01 21:46:39"
RESULT, 43139870, "2025-03-01 21:46:44"
RESULT, 43137370, "2025-03-01 21:46:49"
RESULT, 43134870, "2025-03-01 21:46:54"
RESULT, 43132370, "2025-03-01 21:46:59"
RESULT, 43129870, "2025-03-01 21:47:03"
RESULT, 43132370, "2025-03-01 21:47:08"
RESULT, 43129870, "2025-03-01 21:47:13"
RESULT, 43127370, "2025-03-01 21:47:18"
RESULT, 43124870, "2025-03-01 21:47:23"
RESULT, 43122370, "2025-03-01 21:47:28"
RESULT, 43119870, "2025-03-01 21:47:33"
RESULT, 43117370, "2025-03-01 21:47:38"
RESULT, 43119870, "2025-03-01 21:47:43"
RESULT, 43117370, "2025-03-01 21:47:48"
RESULT, 43114870, "2025-03-01 21:47:53"
RESULT, 48112370, "2025-03-01 21:47:58"
RESULT, 43114870, "2025-03-01 21:48:05"
RESULT, 43112370, "2025-03-01 21:48:10"
RESULT, 43109870, "2025-03-01 21:48:15"
RESULT, 43107370, "2025-03-01 21:48:20"
RESULT, 43104870, "2025-03-01 21:48:25"
RESULT, 43114870, "2025-03-01 21:48:30"
RESULT, 48172370, "2025-03-01 21:48:35"
RESULT, 43109870, "2025-03-01 21:48:40"
RESULT, 43107370, "2025-03-01 21:48:45"
RESULT, 43104870, "2025-03-01 21:48:50"
RESULT, 43102370, "2025-03-01 21:48:55"
RESULT, 43099870, "2025-03-01 21:49:00"
RESULT, 43097370, "2025-03-01 21:49:05"
RESULT, 43094870, "2025-03-01 21:49:10"
RESULT, 43092370, "2025-03-01 21:49:15"
RESULT, 43089870, "2025-03-01 21:49:20"
RESULT, 43087370, "2025-03-01 21:49:25"
RESULT, 43084870, "2025-03-01 21:49:30"
RESULT, 43082370, "2025-03-01 21:49:35"
RESULT, 43079870, "2025-03-01 21:49:40"
RESULT, 43077370, "2025-03-01 21:49:46"
RESULT, 43074870, "2025-03-01 21:49:51"
RESULT, 43072370, "2025-03-01 21:49:55"
RESULT, 43069870, "2025-03-01 21:50:00"
RESULT, 43072370, "2025-03-01 21:50:06"
RESULT, 43069870, "2025-03-01 21:50:11"
RESULT, 43067370, "2025-03-01 21:50:16"
RESULT, 43064870, "2025-03-01 21:50:21"
RESULT, 43062370, "2025-03-01 21:50:26"
RESULT, 43059870, "2025-03-01 21:50:31"
RESULT, 48057370, "2025-03-01 21:50:36"
RESULT, 43054870, "2025-03-01 21:50:41"
RESULT, 43052370, "2025-03-01 21:50:46"
RESULT, 43049870, "2025-03-01 21:50:51"
RESULT, 43047370, "2025-03-01 21:50:56"
RESULT, 43044870, "2025-03-01 21:51:01"
RESULT, 43042370, "2025-03-01 21:51:05"
RESULT, 43039870, "2025-03-01 21:51:10"
RESULT, 43037370, "2025-03-01 21:51:15"
RESULT, 43034870, "2025-03-01 21:51:20"
RESULT, 43032370, "2025-03-01 21:51:26"
RESULT, 43029870, "2025-03-01 21:51:31"
RESULT, 43027370, "2025-03-01 21:51:37"
RESULT, 43029870, "2025-03-01 21:51:42"
RESULT, 43027370, "2025-03-01 21:51:47"
RESULT, 43024870, "2025-03-01 21:51:52"
RESULT, 43027370, "2025-03-01 21:51:58"
RESULT, 43024870, "2025-03-01 21:52:03"
RESULT, 43022370, "2025-03-01 21:52:08"
RESULT, 43019870, "2025-03-01 21:52:13"
RESULT, 43017370, "2025-03-01 21:52:18"
RESULT, 43019870, "2025-03-01 21:52:23"
RESULT, 43017370, "2025-03-01 21:52:28"
RESULT, 43014870, "2025-03-01 21:52:33"
RESULT, 43012370, "2025-03-01 21:52:38"
RESULT, 43014870, "2025-03-01 21:52:43"
RESULT, 43012370, "2025-03-01 21:52:48"
RESULT, 43009870, "2025-03-01 21:52:53"
RESULT, 43007370, "2025-03-01 21:52:58"
RESULT, 43004870, "2025-03-01 21:53:03"
RESULT, 43002370, "2025-03-01 21:53:08"
RESULT, 42999870, "2025-03-01 21:53:13"
RESULT, 42997370, "2025-03-01 21:53:18"
RESULT, 42994870, "2025-03-01 21:53:23"
RESULT, 42997370, "2025-03-01 21:53:29"
RESULT, 42994870, "2025-03-01 21:53:34"
START, 24989870, "2025-03-01 21:53:44"
RESULT, 42987370, "2025-03-01 21:53:49"
RESULT, 42984870, "2025-03-01 21:53:54"
RESULT, 42982370, "2025-03-01 21:53:59"
RESULT, 42979870, "2025-03-01 21:54:04"
RESULT, 42977370, "2025-03-01 21:54:09"
RESULT, 42974870, "2025-03-01 21:54:14"
RESULT, 43034870, "2025-03-01 21:54:19"
RESULT, 43037870, "2025-03-01 21:54:24"
RESULT, 43034870, "2025-03-01 21:54:29"
RESULT, 43032370, "2025-03-01 21:54:35"
RESULT, 43029870, "2025-03-01 21:54:40"
RESULT, 43027370, "2025-03-01 21:54:45"
RESULT, 43024870, "2025-03-01 21:54:50"
RESULT, 43022370, "2025-03-01 21:54:55"
RESULT, 43019870, "2025-03-01 21:55:00"
RESULT, 43017370, "2025-03-01 21:55:05"
RESULT, 43014870, "2025-03-01 21:55:10"
RESULT, 43012370, "2025-03-01 21:55:15"
RESULT, 43009870, "2025-03-01 21:55:20"
RESULT, 43007370, "2025-03-01 21:55:24"
RESULT, 43004870, "2025-03-01 21:55:30"
RESULT, 43002370, "2025-03-01 21:55:35"
RESULT, 42999870, "2025-03-01 21:55:40"
RESULT, 42997370, "2025-03-01 21:55:46"
RESULT, 42994870, "2025-03-01 21:55:51"
RESULT, 42992370, "2025-03-01 21:55:56"
RESULT, 43002370, "2025-03-01 21:56:01"
RESULT, 43004870, "2025-03-01 21:56:06"
RESULT, 43002370, "2025-03-01 21:56:11"
RESULT, 42999870, "2025-03-01 21:56:16"
RESULT, 42997370, "2025-03-01 21:56:21"
RESULT, 42994870, "2025-03-01 21:56:26"
RESULT, 42992370, "2025-03-01 21:56:32"
RESULT, 42989870, "2025-03-01 21:56:37"
RESULT, 42992370, "2025-03-01 21:56:42"
RESULT, 42989870, "2025-03-01 21:56:47"
RESULT, 42987370, "2025-03-01 21:56:52"
RESULT, 42984870, "2025-03-01 21:56:57"
RESULT, 42987370, "2025-03-01 21:57:03"
RESULT, 42984870, "2025-03-01 21:57:08"
RESULT, 42987870, "2025-03-01 21:57:13"
RESULT, 42984870, "2025-03-01 21:57:18"
RESULT, 42982370, "2025-03-01 21:57:23"
RESULT, 42979870, "2025-03-01 21:57:29"
RESULT, 42982370, "2025-03-01 21:57:34"
RESULT, 42979870, "2025-03-01 21:57:39"
RESULT, 42977370, "2025-03-01 21:57:44"
RESULT, 42974870, "2025-03-01 21:57:49"
RESULT, 42972370, "2025-03-01 21:57:54"
RESULT, 42969870, "2025-03-01 21:57:59"
RESULT, 42967370, "2025-03-01 21:58:04"
RESULT, 42964870, "2025-03-01 21:58:09"
RESULT, 42967370, "2025-03-01 21:58:14"
RESULT, 42964870, "2025-03-01 21:58:19"
RESULT, 42962370, "2025-03-01 21:58:24"
RESULT, 42959870, "2025-03-01 21:58:30"
RESULT, 42957370, "2025-03-01 21:58:35"
RESULT, 42954870, "2025-03-01 21:58:40"
RESULT, 42952370, "2025-03-01 21:58:45"
RESULT, 42949870, "2025-03-01 21:58:50"
RESULT, 42952370, "2025-03-01 21:58:56"
RESULT, 42949870, "2025-03-01 21:59:01"
RESULT, 42947370, "2025-03-01 21:59:06"
RESULT, 42949870, "2025-03-01 21:59:11"
RESULT, 42947370, "2025-03-01 21:59:16"
RESULT, 42949870, "2025-03-01 21:59:21"
RESULT, 42947370, "2025-03-01 21:59:26"
RESULT, 42944870, "2025-03-01 21:59:31"
RESULT, 42942370, "2025-03-01 21:59:36"
RESULT, 42944870, "2025-03-01 21:59:42"
RESULT, 24294370, "2025-03-01 21:59:47"
RESULT, 42952370, "2025-03-01 21:59:53"
RESULT, 42949870, "2025-03-01 21:59:58"
RESULT, 43009870, "2025-03-01 22:00:04"
RESULT, 43007370, "2025-03-01 22:00:09"
RESULT, 43004870, "2025-03-01 22:00:14"
RESULT, 43002370, "2025-03-01 22:00:19"
RESULT, 42999870, "2025-03-01 22:00:24"
RESULT, 42997370, "2025-03-01 22:00:29"
RESULT, 42999870, "2025-03-01 22:00:35"
RESULT, 43009870, "2025-03-01 22:00:40"
RESULT, 43012370, "2025-03-01 22:00:44"
RESULT, 43014870, "2025-03-01 22:00:49"
RESULT, 43017370, "2025-03-01 22:00:54"
RESULT, 43014870, "2025-03-01 22:00:59"
RESULT, 43012370, "2025-03-01 22:01:04"
RESULT, 43009870, "2025-03-01 22:01:09"
RESULT, 43007370, "2025-03-01 22:01:14"
RESULT, 43004870, "2025-03-01 22:01:19"
RESULT, 43002370, "2025-03-01 22:01:24"
RESULT, 42999870, "2025-03-01 22:01:29"
RESULT, 42997370, "2025-03-01 22:01:34"
RESULT, 42994870, "2025-03-01 22:01:39"
RESULT, 42992370, "2025-03-01 22:01:44"
RESULT, 42989870, "2025-03-01 22:01:51"
RESULT, 42987370, "2025-03-01 22:01:56"
RESULT, 42984870, "2025-03-01 22:02:01"
RESULT, 42982370, "2025-03-01 22:02:06"
RESULT, 42979870, "2025-03-01 22:02:11"
RESULT, 24977370, "2025-03-01 22:02:16"
RESULT, 42974870, "2025-03-01 22:02:21"
RESULT, 42972370, "2025-03-01 22:02:26"
RESULT, 42969870, "2025-03-01 22:02:31"
RESULT, 42967370, "2025-03-01 22:02:36"
RESULT, 42964870, "2025-03-01 22:02:41"
RESULT, 42962370, "2025-03-01 22:02:46"
RESULT, 42959870, "2025-03-01 22:02:51"
RESULT, 42957370, "2025-03-01 22:02:56"
RESULT, 42954870, "2025-03-01 22:03:02"
RESULT, 42952370, "2025-03-01 22:03:07"
RESULT, 42949870, "2025-03-01 22:03:12"
RESULT, 42952370, "2025-03-01 22:03:17"
RESULT, 42949870, "2025-03-01 22:03:22"
RESULT, 42947370, "2025-03-01 22:03:27"
RESULT, 42944870, "2025-03-01 22:03:32"
RESULT, 42947870, "2025-03-01 22:03:38"
RESULT, 42944870, "2025-03-01 22:03:43"
RESULT, 42942370, "2025-03-01 22:03:48"
RESULT, 42939870, "2025-03-01 22:03:53"
RESULT, 42937370, "2025-03-01 22:03:58"
RESULT, 42934870, "2025-03-01 22:04:04"
RESULT, 42932370, "2025-03-01 22:04:09"
RESULT, 42929870, "2025-03-01 22:04:14"
RESULT, 42932370, "2025-03-01 22:04:19"
RESULT, 42929870, "2025-03-01 22:04:23"
RESULT, 42932370, "2025-03-01 22:04:29"
RESULT, 42929870, "2025-03-01 22:04:34"
RESULT, 42927370, "2025-03-01 22:04:40"
RESULT, 42937370, "2025-03-01 22:04:45"
RESULT, 42934870, "2025-03-01 22:04:50"
RESULT, 42932370, "2025-03-01 22:04:55"
RESULT, 42929870, "2025-03-01 22:05:00"
RESULT, 42932370, "2025-03-01 22:05:05"
RESULT, 42929870, "2025-03-01 22:05:10"
RESULT, 42932370, "2025-03-01 22:05:16"
RESULT, 42929870, "2025-03-01 22:05:21"
RESULT, 42927370, "2025-03-01 22:05:26"
RESULT, 42929870, "2025-03-01 22:05:30"
RESULT, 42932370, "2025-03-01 22:05:35"
RESULT, 42929870, "2025-03-01 22:05:40"
RESULT, 42927370, "2025-03-01 22:05:45"
RESULT, 42924870, "2025-03-01 22:05:50"
RESULT, 42922370, "2025-03-01 22:05:55"
RESULT, 42919870, "2025-03-01 22:06:00"
RESULT, 42922370, "2025-03-01 22:06:05"
RESULT, 24919870, "2025-03-01 22:06:10"
RESULT, 42917370, "2025-03-01 22:06:15"
RESULT, 42914870, "2025-03-01 22:06:20"
RESULT, 42912370, "2025-03-01 22:06:25"
RESULT, 42914870, "2025-03-01 22:06:31"
RESULT, 42912370, "2025-03-01 22:06:36"
RESULT, 42909870, "2025-03-01 22:06:41"
RESULT, 42907370, "2025-03-01 22:06:46"
RESULT, 42909870, "2025-03-01 22:06:52"
RESULT, 42912370, "2025-03-01 22:06:57"
RESULT, 42909870, "2025-03-01 22:07:02"
RESULT, 42907370, "2025-03-01 22:07:07"
RESULT, 42904870, "2025-03-01 22:07:15"
RESULT, 42902370, "2025-03-01 22:07:20"
RESULT, 42899870, "2025-03-01 22:07:25"
RESULT, 42897370, "2025-03-01 22:07:30"
RESULT, 42894870, "2025-03-01 22:07:35"
RESULT, 42892370, "2025-03-01 22:07:40"
RESULT, 42889870, "2025-03-01 22:07:45"
RESULT, 42887370, "2025-03-01 22:07:50"
RESULT, 42889870, "2025-03-01 22:07:55"
RESULT, 42887370, "2025-03-01 22:08:00"
RESULT, 42884870, "2025-03-01 22:08:06"
RESULT, 42882370, "2025-03-01 22:08:11"
RESULT, 42879870, "2025-03-01 22:08:16"
RESULT, 42877370, "2025-03-01 22:08:21"
RESULT, 42879870, "2025-03-01 22:08:26"
RESULT, 42877370, "2025-03-01 22:08:31"
RESULT, 42879870, "2025-03-01 22:08:37"
RESULT, 42877370, "2025-03-01 22:08:42"
RESULT, 42874870, "2025-03-01 22:08:47"
RESULT, 42877370, "2025-03-01 22:08:52"
RESULT, 42874870, "2025-03-01 22:08:57"
RESULT, 42872370, "2025-03-01 22:09:02"
RESULT, 42869870, "2025-03-01 22:09:07"
RESULT, 42929870, "2025-03-01 22:09:13"
RESULT, 42927370, "2025-03-01 22:09:18"
RESULT, 42924870, "2025-03-01 22:09:23"
RESULT, 42922370, "2025-03-01 22:09:28"
RESULT, 42919870, "2025-03-01 22:09:33"
RESULT, 42922370, "2025-03-01 22:09:38"
RESULT, 42919870, "2025-03-01 22:09:43"
RESULT, 42917370, "2025-03-01 22:09:48"
RESULT, 42914870, "2025-03-01 22:09:53"
RESULT, 42917370, "2025-03-01 22:09:58"
RESULT, 42919870, "2025-03-01 22:10:03"
RESULT, 42917370, "2025-03-01 22:10:08"
RESULT, 42914870, "2025-03-01 22:10:13"
RESULT, 42912370, "2025-03-01 22:10:18"
RESULT, 42909870, "2025-03-01 22:10:23"
RESULT, 42907370, "2025-03-01 22:10:28"
RESULT, 42904870, "2025-03-01 22:10:33"
RESULT, 42902370, "2025-03-01 22:10:38"
RESULT, 42899870, "2025-03-01 22:10:43"
RESULT, 42902370, "2025-03-01 22:10:48"
RESULT, 42904870, "2025-03-01 22:10:53"
RESULT, 42902370, "2025-03-01 22:10:58"
RESULT, 42899870, "2025-03-01 22:11:03"
RESULT, 42897370, "2025-03-01 22:11:08"
RESULT, 42894870, "2025-03-01 22:11:13"
RESULT, 42892370, "2025-03-01 22:11:18"
RESULT, 42889870, "2025-03-01 22:11:23"
RESULT, 42887370, "2025-03-01 22:11:29"
RESULT, 42947370, "2025-03-01 22:11:34"
RESULT, 42957370, "2025-03-01 22:11:39"
RESULT, 42959870, "2025-03-01 22:11:45"
RESULT, 42962370, "2025-03-01 22:11:50"
RESULT, 42959870, "2025-03-01 22:11:55"
RESULT, 42957370, "2025-03-01 22:12:00"
RESULT, 42954870, "2025-03-01 22:12:05"
RESULT, 42952370, "2025-03-01 22:12:10"
RESULT, 42949870, "2025-03-01 22:12:15"
RESULT, 42947370, "2025-03-01 22:12:19"
RESULT, 42944870, "2025-03-01 22:12:24"
RESULT, 42942370, "2025-03-01 22:12:29"
RESULT, 42939870, "2025-03-01 22:12:34"
RESULT, 42942370, "2025-03-01 22:12:40"
RESULT, 42939870, "2025-03-01 22:12:45"
RESULT, 42937370, "2025-03-01 22:12:50"
RESULT, 42934870, "2025-03-01 22:12:56"
RESULT, 42982370, "2025-03-01 22:13:01"
RESULT, 42929870, "2025-03-01 22:13:06"
RESULT, 42927370, "2025-03-01 22:13:11"
RESULT, 42924870, "2025-03-01 22:13:16"
RESULT, 42922370, "2025-03-01 22:13:21"
RESULT, 42919870, "2025-03-01 22:13:25"
RESULT, 42917370, "2025-03-01 22:13:30"
RESULT, 42919870, "2025-03-01 22:13:35"
RESULT, 42922370, "2025-03-01 22:13:41"
RESULT, 42924870, "2025-03-01 22:13:47"
RESULT, 42922370, "2025-03-01 22:13:52"
RESULT, 42919870, "2025-03-01 22:13:57"
RESULT, 42917370, "2025-03-01 22:14:02"
RESULT, 42914870, "2025-03-01 22:14:07"
RESULT, 42912370, "2025-03-01 22:14:12"
RESULT, 42909870, "2025-03-01 22:14:17"
RESULT, 42907370, "2025-03-01 22:14:22"
RESULT, 42904870, "2025-03-01 22:14:27"
RESULT, 42902370, "2025-03-01 22:14:32"
RESULT, 42899870, "2025-03-01 22:14:37"
RESULT, 42897370, "2025-03-01 22:14:42"
RESULT, 42894870, "2025-03-01 22:14:47"
RESULT, 42892370, "2025-03-01 22:14:52"
RESULT, 42894870, "2025-03-01 22:14:57"
RESULT, 42892370, "2025-03-01 22:15:02"
RESULT, 42894870, "2025-03-01 22:15:08"
RESULT, 42892370, "2025-03-01 22:15:12"
RESULT, 42889870, "2025-03-01 22:15:17"
RESULT, 42892370, "2025-03-01 22:15:23"
RESULT, 42952370, "2025-03-01 22:15:28"
RESULT, 42949870, "2025-03-01 22:15:33"
RESULT, 42947370, "2025-03-01 22:15:38"
RESULT, 42944870, "2025-03-01 22:15:43"
RESULT, 42947370, "2025-03-01 22:15:48"
RESULT, 42944870, "2025-03-01 22:15:53"
RESULT, 42942370, "2025-03-01 22:15:59"
RESULT, 42939870, "2025-03-01 22:16:04"
RESULT, 42937370, "2025-03-01 22:16:09"
RESULT, 42934870, "2025-03-01 22:16:14"
RESULT, 42932370, "2025-03-01 22:16:19"
RESULT, 42929870, "2025-03-01 22:16:24"
RESULT, 42927370, "2025-03-01 22:16:29"
RESULT, 42924870, "2025-03-01 22:16:34"
RESULT, 42922370, "2025-03-01 22:16:39"
RESULT, 42919870, "2025-03-01 22:16:44"
RESULT, 42917370, "2025-03-01 22:16:49"
RESULT, 42914870, "2025-03-01 22:16:54"
RESULT, 42912370, "2025-03-01 22:16:59"
RESULT, 42909870, "2025-03-01 22:17:04"
RESULT, 42907370, "2025-03-01 22:17:09"
RESULT, 42904870, "2025-03-01 22:17:14"
RESULT, 42902370, "2025-03-01 22:17:19"
RESULT, 42899870, "2025-03-01 22:17:24"
RESULT, 42897370, "2025-03-01 22:17:29"
RESULT, 42894870, "2025-03-01 22:17:33"
RESULT, 42897370, "2025-03-01 22:17:39"
RESULT, 42894870, "2025-03-01 22:17:44"
RESULT, 42897370, "2025-03-01 22:17:50"
RESULT, 42899870, "2025-03-01 22:17:55"
RESULT, 42897370, "2025-03-01 22:18:00"
RESULT, 42907370, "2025-03-01 22:18:05"
RESULT, 42904870, "2025-03-01 22:18:10"
RESULT, 42902370, "2025-03-01 22:18:15"
RESULT, 42899870, "2025-03-01 22:18:20"
RESULT, 42902370, "2025-03-01 22:18:26"
RESULT, 42904870, "2025-03-01 22:18:31"
RESULT, 42902370, "2025-03-01 22:18:36"
RESULT, 42904870, "2025-03-01 22:18:41"
RESULT, 42902370, "2025-03-01 22:18:46"
RESULT, 42912370, "2025-03-01 22:18:51"
RESULT, 42909870, "2025-03-01 22:18:56"
RESULT, 42907370, "2025-03-01 22:19:01"
RESULT, 42909870, "2025-03-01 22:19:08"
RESULT, 42907370, "2025-03-01 22:19:13"
RESULT, 42909870, "2025-03-01 22:19:18"
RESULT, 42907370, "2025-03-01 22:19:23"
RESULT, 42904870, "2025-03-01 22:19:29"
RESULT, 42902370, "2025-03-01 22:19:34"
RESULT, 42899870, "2025-03-01 22:19:39"
RESULT, 42902370, "2025-03-01 22:19:44"
RESULT, 42904870, "2025-03-01 22:19:49"
RESULT, 42902370, "2025-03-01 22:19:54"
RESULT, 42899870, "2025-03-01 22:19:59"
RESULT, 42902370, "2025-03-01 22:20:04"
RESULT, 42899870, "2025-03-01 22:20:09"
RESULT, 42897370, "2025-03-01 22:20:14"
RESULT, 42894870, "2025-03-01 22:20:19"
RESULT, 42892370, "2025-03-01 22:20:24"
START, 42892370, "2025-03-01 22:20:34"
RESULT, 42889870, "2025-03-01 22:20:38"
RESULT, 42887370, "2025-03-01 22:20:43"
RESULT, 42889870, "2025-03-01 22:20:48"
RESULT, 42887370, "2025-03-01 22:20:54"
RESULT, 42889870, "2025-03-01 22:20:59"
RESULT, 42887370, "2025-03-01 22:21:04"
RESULT, 42889870, "2025-03-01 22:21:09"
RESULT, 42892370, "2025-03-01 22:21:14"
RESULT, 42889870, "2025-03-01 22:21:19"
RESULT, 42887370, "2025-03-01 22:21:24"
RESULT, 42884870, "2025-03-01 22:21:29"
RESULT, 42882370, "2025-03-01 22:21:34"
RESULT, 42879870, "2025-03-01 22:21:39"
RESULT, 42877370, "2025-03-01 22:21:45"
RESULT, 42879870, "2025-03-01 22:21:51"
RESULT, 42877370, "2025-03-01 22:21:56"
RESULT, 42874870, "2025-03-01 22:22:01"
RESULT, 42872370, "2025-03-01 22:22:06"
RESULT, 42869870, "2025-03-01 22:22:11"
RESULT, 42872370, "2025-03-01 22:22:16"
